28210|28329|0
23393|49463|0
19930|32709|0
8608|12552|0
28276|263152|0
12849|8468|0
13536|19802|-1
28368|264043|-1
22561|2379|-1
51405|6939|0
1798|23947|0
4637|58664|-1
18881|263526|-1
174|48490|-1
17494|17922|0
58717|23991|-1
28329|28178|-1
42|30781|0
12389|56387|-1
24086|4637|0
24482|24730|0
63927|135025|0
3257|29286|-1
263327|262317|0
61586|263047|0
29465|37385|-1
132111|134809|0
25220|15605|0
34309|12779|0
29479|44267|0
60800|202630|-1
6679|198675|-1
3477|20033|-1
205216|57463|0
6453|3292|0
25178|34224|0
44843|202109|0
263152|8055|0
174|23576|-1
58511|24381|0
7616|24042|-1
12859|29049|0
263651|262965|0
33657|25696|-1
45430|8468|0
34352|25091|0
10021|133203|-1
34168|57047|-1
1267|34953|0
9304|34868|0
6939|38496|-1
8866|201583|-1
9989|38880|0
18015|58511|0
7474|20464|-1
48276|41039|-1
16735|262814|-1
29208|49605|0
19653|27281|0
262757|262673|0
16509|19151|0
37100|61092|0
262375|52715|-1
1836|28876|0
16509|1237|-1
262725|52720|0
264911|263541|0
6939|205581|-1
2914|53708|-1
16397|16734|-1
21021|57463|0
16347|42689|0
42473|28032|0
53067|264543|0
18106|9505|0
262489|1916|0
6939|29422|-1
7018|11219|-1
52691|263152|0
4739|7670|0
3356|11758|-1
20473|49004|-1
35745|28785|-1
16735|2688|-1
15296|25635|-1
36222|15305|0
4323|16455|0
5603|41095|0
33005|19653|0
2914|264424|-1
32212|4043|0
5580|3255|0
701|23291|-1
38193|24482|0
25091|54113|0
3356|33302|-1
3549|61490|-1
6667|12414|0
19151|8966|0
15600|49938|-1
32934|37353|0
4181|21989|-1
6731|6673|-1
60899|9002|0
16735|61922|-1
60890|1103|0
48345|34288|0
393545|3043|-1
3356|17183|-1
8399|24482|0
13132|13030|0
7015|40834|-1
263097|265482|-1
263508|53230|0
17922|38764|-1
48526|42585|0
1239|1709|-1
28625|16921|-1
2860|207112|-1
26415|19653|0
15692|20764|0
15440|205964|-1
25933|266044|0
51405|8218|0
7606|38716|-1
56242|131708|-1
53067|23105|0
32787|21655|-1
17922|58375|-1
5714|1705|1
16303|20764|0
174|7020|-1
263075|263401|0
6939|6462|-1
14589|26319|-1
22773|11686|0
5580|34279|-1
30844|15802|0
53813|24441|0
20485|131279|-1
7725|55086|-1
5580|24931|-1
10913|25675|-1
2687|4788|0
38186|24516|0
20312|27891|-1
24482|35574|0
174|24547|-1
58511|8469|0
204121|8220|0
701|17193|-1
262150|265786|-1
3216|31133|0
28370|262317|0
38880|31084|0
37100|6866|0
4809|263508|0
201290|38880|0
263152|46489|0
51185|15835|0
14537|7342|0
51343|16347|0
58541|63549|-1
36374|32354|0
53889|394056|-1
43350|52873|0
4755|13443|-1
7018|7165|-1
30781|30761|-1
133325|197610|-1
61955|24482|0
40068|19151|0
262757|262862|0
51185|50118|0
15623|206779|-1
4637|63913|-1
2613|8400|0
50304|12355|0
42841|42541|0
15830|6730|0
23106|262700|-1
61200|9304|0
15247|1798|0
20115|30382|-1
3549|265666|-1
15772|20897|-1
1916|265343|0
198545|13237|0
6461|23033|0
3356|54896|-1
35805|47810|-1
15479|8218|0
9002|9031|0
4826|133321|-1
263877|52873|0
3356|265666|-1
52720|14571|0
13110|43705|-1
41704|51234|-1
8218|3262|0
20764|207044|0
50673|48526|0
34224|35366|0
18106|33211|0
12759|4589|0
48278|43668|0
9498|56290|-1
3301|2799|-1
13030|9924|0
49572|9002|0
4323|28146|0
203057|52320|0
7018|22093|-1
25084|202667|-1
41046|24482|0
8455|6910|0
57944|25092|-1
174|199652|-1
57463|47655|0
20207|266702|-1
5603|43663|-1
23201|263169|-1
8359|1764|0
6848|9166|-1
35699|49635|-1
11830|9505|0
7738|264153|-1
34779|60215|-1
22548|52863|0
1403|53525|0
11404|394240|-1
174|394333|-1
2914|13795|-1
44050|8758|0
52863|262601|0
20836|202032|0
6128|62|-1
9226|132816|-1
20562|57043|0
41095|12479|0
12357|39155|-1
34288|60390|0
262288|263945|0
174|50631|-1
9049|39448|-1
61864|14840|0
28360|266627|-1
46887|30651|-1
18001|4826|0
286|11404|0
38758|63488|-1
49463|47541|0
20612|198288|0
266534|52873|0
6789|48195|-1
13354|26405|-1
3223|39279|-1
12310|57500|-1
10282|30844|0
38861|41095|0
6327|25872|-1
3605|4637|0
3356|35928|-1
14840|12989|0
701|21975|-1
20952|4657|0
174|38332|-1
263075|46489|0
1257|197289|-1
7018|16500|-1
37497|12440|0
16371|56732|-1
8218|15435|0
24482|47727|0
52858|263645|0
54825|37497|0
11208|4323|0
9318|45995|-1
26105|27802|-1
37468|328137|0
198297|198438|-1
40191|13768|0
15605|45489|0
8400|198649|-1
577|30713|-1
24671|24709|1
202109|34863|0
2857|16347|0
1916|262667|0
11686|393490|0
50316|4589|0
3549|42344|-1
43531|20596|0
60018|197734|-1
5511|197207|-1
3356|394514|-1
53218|23106|0
57463|31148|0
7018|33551|-1
51343|48526|0
262274|264584|-1
37100|43366|0
3549|206686|-1
41095|43830|-1
8220|61157|0
8403|32354|0
11830|4983|-1
37100|44965|0
701|36698|-1
3257|50468|0
264415|28571|0
3356|59261|-1
53070|264186|0
9505|28481|0
2828|40698|-1
9049|52207|1
174|394244|-1
16509|8468|0
24945|58184|-1
12189|37468|0
18683|40479|-1
5089|60382|-1
8708|49169|-1
3257|9044|-1
5580|7859|-1
35457|44876|-1
263651|28218|0
29479|62356|0
3255|28996|-1
21743|2044|0
60904|205070|1
21479|60365|-1
266560|23106|0
29075|44356|0
9050|49645|-1
15435|24608|0
30475|12161|-1
16735|264114|0
1221|16260|-1
6667|31027|0
12552|39651|0
8565|198290|0
6939|266129|0
3356|21948|-1
55967|4826|0
3246|206312|-1
263075|264189|0
4847|9806|-1
17623|10695|-1
18106|57976|0
7575|58422|-1
46887|30527|-1
48850|30793|0
62943|36813|-1
57463|202147|0
9299|17445|-1
11404|18106|0
29053|51185|0
263075|28145|0
209|36540|-1
49463|41913|0
58511|133579|0
25521|57463|0
6663|44512|-1
26803|25752|-1
16657|62727|-1
197540|42708|0
263625|263508|0
50398|198346|-1
24413|265443|-1
8283|12931|0
9905|134624|-1
16154|200418|-1
3257|18929|-1
5580|202932|-1
3257|53400|-1
24482|54290|0
3257|7219|-1
15301|32365|0
6695|51483|0
7363|32212|0
8426|34288|0
266076|52873|0
61744|52873|0
4589|9304|0
20764|57157|-1
32653|328229|0
25091|201675|0
36131|18106|0
394330|24482|0
12859|201290|0
37100|15772|0
8283|39122|0
52720|52924|0
3257|17378|-1
22548|265234|0
33788|4637|0
15456|52320|0
3356|394902|-1
3356|19589|-1
41095|133119|-1
31479|49388|-1
5580|53967|-1
7018|22907|-1
266346|12989|0
43100|35665|0
1239|18852|-1
11351|22174|-1
8220|24582|0
263400|264879|-1
50606|52195|-1
6939|54355|-1
31133|35374|-1
21804|58511|0
3356|26075|-1
15598|38880|0
16814|1000|-1
2828|11360|-1
8764|31114|-1
3549|52281|-1
6461|32327|-1
52720|262672|0
2914|24778|-1
20815|8218|0
2828|19043|-1
47886|59662|-1
13807|7253|-1
10026|4635|0
37179|25091|0
6939|8190|-1
13293|15396|-1
53067|34655|0
11686|21525|0
199524|4181|0
209|26262|-1
54113|24482|0
5580|25697|-1
5617|42204|-1
262317|53237|0
23106|262690|0
5650|12989|0
28254|14840|0
34288|41191|0
33657|18733|-1
1299|16143|-1
6939|131274|-1
7588|4618|1
7018|395975|-1
262757|28276|0
174|30555|-1
20764|39578|-1
197498|31560|-1
29873|9505|0
6939|262317|0
266201|16735|0
9505|10088|0
5588|35720|-1
52320|34746|0
34224|6894|0
15547|29119|0
6939|33891|0
33724|5580|0
15694|57239|-1
263478|14840|0
63956|3356|0
267638|28329|0
63920|9652|0
15290|12008|-1
11058|27747|0
16150|203240|-1
24482|8683|0
13414|19016|0
1299|41204|-1
58463|38757|0
3549|27879|-1
12874|199181|-1
6910|30781|0
8758|43996|0
6939|14634|-1
63996|135578|-1
35847|26779|-1
3356|19254|-1
271|25999|-1
4181|15237|-1
174|34110|-1
28571|265131|0
7018|18502|-1
34224|41722|0
3356|20311|-1
30827|41695|0
38726|131421|-1
14361|33588|0
17639|36236|0
15826|31019|0
53163|263622|-1
13237|5503|0
16735|264347|-1
57463|33873|0
6939|3221|-1
209|17051|-1
6939|45838|0
45437|132908|-1
28663|6939|0
48526|35399|0
11847|13518|-1
3326|199263|-1
22773|395320|-1
4637|46784|-1
42291|43805|-1
4323|52691|0
3786|4670|-1
9304|8462|0
1299|30036|-1
57463|3225|0
51185|201602|0
12969|12859|0
22548|265430|0
9498|136806|-1
14061|9116|0
9505|54600|0
20473|17767|-1
6461|293|0
1680|15643|-1
15895|9002|0
15605|39386|0
13237|200083|0
11666|50300|0
20473|25352|-1
41230|51185|0
9318|13193|0
4648|133599|-1
20804|59977|-1
1764|57763|-1
5769|19515|0
16245|198452|-1
12779|17511|0
263990|53070|0
3320|29042|-1
12779|29246|0
30132|49463|0
34863|12779|0
34019|58177|0
199204|1103|0
8391|45352|0
42020|57778|-1
262388|52873|0
29075|16073|-1
4766|9322|-1
8301|57463|0
47372|1267|0
3549|14917|-1
18881|264074|0
25549|197482|-1
198651|205547|-1
24130|132710|-1
41695|8932|0
38614|136435|-1
28571|52516|0
3561|62827|-1
53178|53062|0
14754|15084|-1
3326|45352|0
264485|266295|-1
49063|62316|-1
15839|34288|0
28186|264940|-1
174|14350|-1
38195|58511|0
15695|1103|0
29075|50812|0
8422|49605|0
9505|393470|0
8447|41555|-1
5404|57260|-1
15022|2905|0
41811|12850|0
61873|267172|-1
3356|28846|-1
6762|25279|0
8595|35571|-1
35346|204872|-1
54104|263651|0
43531|39729|0
5769|46489|0
6939|18897|-1
8905|50225|-1
49605|198290|0
52554|262317|0
8455|206389|-1
6895|8560|0
15224|24482|0
20485|49544|0
174|6843|-1
6762|17839|-1
3356|46|-1
5617|24985|-1
4766|10185|-1
263508|61584|0
263152|21574|0
7018|18524|-1
8422|13237|0
6939|20080|-1
7552|45543|-1
5392|197075|0
7029|10933|-1
20804|201561|-1
49572|6667|0
12874|39719|-1
6661|37662|0
29479|53264|0
264293|23106|0
41221|205606|-1
30688|46193|-1
37356|48526|0
11835|262810|-1
33491|18526|-1
3758|72|-1
11404|3742|0
33132|30503|-1
28187|262317|0
7385|27471|-1
21127|30911|-1
9009|4657|0
8717|44179|-1
2687|134531|-1
34224|197275|0
31133|34788|0
45588|58601|-1
16637|328145|0
6461|54927|-1
45352|34868|0
14080|23520|0
6939|10965|-1
23106|28258|0
8732|202673|-1
200612|16347|0
35067|31504|-1
3356|32072|-1
41695|18705|0
6079|41690|0
30028|2381|0
263075|28211|0
5413|6830|0
10886|1972|-1
7018|30258|-1
174|5603|-1
209|46495|-1
8708|43631|-1
15720|34177|0
8339|6730|0
28007|21980|-1
6939|262809|0
263423|61904|-1
20473|57910|-1
48173|52320|0
197981|9002|0
6939|52976|-1
48522|12552|0
32590|41695|0
264911|52908|0
61665|264224|-1
15830|34007|-1
31019|13720|0
4812|135577|-1
62081|50829|-1
8492|201214|0
3561|16789|-1
42610|197461|-1
6128|394817|-1
262757|265427|0
37497|48173|0
263152|53170|0
23148|57463|0
5400|40999|-1
21483|3216|1
15164|32215|-1
7015|55175|-1
31019|197696|0
6939|3737|0
9902|7642|0
13414|43531|0
45352|26496|0
30844|12470|0
5580|14076|-1
12779|202119|0
3303|8422|0
37100|28917|0
6661|34177|0
9266|7575|0
263057|53070|0
20495|8218|0
20115|27453|-1
263075|265403|0
57463|5524|0
42632|51185|0
39392|196684|-1
20836|51185|0
35320|60326|-1
286|24637|-1
8100|53828|0
4755|17747|-1
39351|51468|0
2914|45069|-1
53067|265144|0
9051|51938|-1
8283|54113|0
50204|6768|0
24482|4704|0
58552|63501|-1
9304|31328|0
9178|395089|-1
6939|394625|-1
7922|14744|-1
32212|3361|0
15577|47985|-1
20764|16298|0
15605|44050|0
30844|8866|0
3741|327767|-1
7843|33588|-1
58453|9002|0
20562|52320|0
20804|13030|0
13237|2602|0
4847|55966|-1
12552|8878|0
8218|12713|0
263073|263508|0
5645|15695|0
13030|8445|0
53264|37100|0
12989|262589|0
134145|14537|0
11404|394749|0
16243|200047|-1
12552|199508|-1
174|20963|-1
132167|38880|0
7049|27883|-1
8764|41228|-1
4181|26284|0
48166|44096|-1
45899|33891|0
45352|15695|0
8167|1299|0
21232|34960|0
23148|4788|0
41095|10753|0
264119|263075|0
17113|14729|-1
29075|12390|0
56258|9340|-1
15743|24482|0
34177|35717|0
6327|16623|-1
28571|264360|0
22689|263508|0
52873|262742|0
29611|44052|-1
132651|134632|-1
5580|25003|-1
2914|3303|-1
6471|26623|-1
25152|8492|0
34288|13193|0
24482|203568|0
6939|42584|-1
5588|196844|0
852|19443|-1
207044|30781|0
4800|23673|0
6939|17014|-1
198520|13178|1
27467|394130|-1
3254|35442|-1
29076|45352|0
4637|45489|-1
5580|11013|-1
8220|15769|-1
23148|5088|-1
7016|26436|-1
8881|15623|0
17841|4637|0
6939|202805|-1
23005|19838|-1
31027|39839|-1
13030|28760|0
8928|20847|0
24183|136015|-1
31641|38880|0
28329|28213|-1
264544|52873|0
3549|36603|-1
28169|262307|-1
22652|394141|0
25091|50620|0
6819|58511|0
3303|5392|0
2828|395650|-1
263456|264988|-1
30132|8075|0
2914|264162|-1
53102|22381|0
18106|63541|0
9304|136493|-1
25091|59624|0
7713|45300|-1
264077|262757|0
3216|34804|-1
205869|7827|-1
19108|7385|0
12578|12859|0
6453|36992|-1
59545|42541|0
701|19103|-1
57463|24989|0
52720|11835|0
24115|49544|0
62955|8492|0
174|31479|-1
14537|41678|0
8359|206396|-1
38880|24443|0
12083|18934|-1
23367|4150|0
174|22898|-1
21502|9304|0
4181|35908|0
4323|28167|-1
577|32820|-1
264959|262612|0
29571|36973|-1
1239|11140|-1
61637|262757|0
263043|1916|0
58511|7490|0
19653|6315|0
5392|30848|0
9304|15426|0
32354|46562|0
60725|45168|-1
62044|37468|0
15763|50407|-1
37468|59796|0
48719|38880|0
15626|57441|-1
13188|29479|0
5580|9116|0
58511|5466|0
22773|395204|-1
263531|22548|0
57463|50032|0
2828|33112|-1
19855|22940|-1
7018|21758|-1
6939|12177|-1
8764|50384|0
12779|196844|0
1916|266977|0
264911|53165|0
2603|6667|0
53192|28571|0
4323|263479|-1
3308|42789|-1
264381|22548|0
1476|1541|1
136237|24115|0
28229|1916|0
262317|36692|0
7018|394702|-1
5580|23342|-1
6939|9584|-1
9498|3680|-1
13536|55145|-1
7018|26131|-1
8426|29611|0
5578|15623|0
41925|39789|-1
20804|42619|-1
22652|395043|-1
53070|262420|0
23106|29791|0
3356|3655|-1
24130|46073|-1
13791|18690|-1
3356|54624|-1
6939|262344|-1
21219|24681|-1
7018|46505|-1
7018|26536|-1
6939|13354|-1
8717|198744|-1
52863|262683|0
4181|9002|0
5488|34167|-1
10310|36647|-1
262757|61910|0
16347|50245|0
135391|202109|0
28571|61764|0
262757|28670|0
7018|6762|0
9396|45357|-1
31287|52873|0
20001|21686|-1
8767|49605|0
7385|30614|-1
2764|133130|0
49605|30132|0
52873|262512|0
3209|12853|-1
174|14587|-1
21485|203193|-1
15547|206405|0
266437|52873|0
3216|199063|-1
263478|53067|0
8615|34224|0
37002|13237|0
28202|52320|0
34288|31662|0
262830|25933|0
42353|34177|0
24835|37585|-1
2588|47485|-1
23106|16097|0
17621|56282|-1
51185|34788|0
3327|201038|-1
263152|28323|0
42541|58453|0
6939|205555|0
52320|3741|0
3356|59171|-1
55002|54044|-1
16657|39981|-1
3755|5719|-1
8544|202117|-1
13237|62455|0
174|53696|-1
21547|396522|-1
13896|27446|0
262589|263356|0
9269|15547|0
39216|200654|-1
9583|23941|-1
41497|15589|0
13760|53828|0
32787|16379|-1
40191|15024|0
266433|262589|0
9822|55326|-1
5466|48970|-1
1299|13999|-1
53070|28257|0
34141|8468|0
328278|37468|0
262950|28571|0
14840|266223|-1
262757|266154|0
11427|26324|-1
55666|137288|-1
37273|36991|-1
264984|267480|-1
31019|45758|0
6079|3223|0
33659|395684|-1
17660|37100|0
6939|131915|-1
37045|27319|-1
196844|3267|0
4635|4651|0
15435|4657|0
2914|45630|-1
262519|52320|0
57463|42652|0
13591|28454|-1
22381|52866|0
22822|14061|0
9264|9304|0
20485|56720|-1
28571|52977|0
3320|33891|0
263444|61890|0
8359|61223|-1
3356|57513|-1
11351|23086|-1
56329|41811|0
10026|135302|0
34288|6858|0
11556|27796|-1
37100|31477|0
9299|36776|-1
134145|13237|0
14061|134390|0
263075|267530|0
12741|31045|-1
9002|8554|0
43727|197955|-1
174|9500|-1
10310|40805|0
13760|42473|0
2497|28939|-1
25152|49505|0
28917|201131|-1
16191|13237|0
3356|36092|-1
31133|57683|-1
6939|39202|0
1916|53090|0
132957|136346|-1
49463|39931|0
44611|10026|0
9299|58891|-1
19108|63400|-1
52720|25605|0
24534|131759|-1
15525|44785|-1
39202|15547|0
202109|29791|0
174|34555|-1
264076|262757|0
10796|33283|-1
174|35635|-1
38880|15805|0
3356|31449|-1
6939|42905|-1
16347|6779|0
61799|22381|0
206890|201054|0
30844|200561|0
7018|17064|-1
1267|58177|-1
13237|42227|0
15164|395347|-1
4826|23148|0
8447|44353|-1
1299|61031|-1
58511|7552|0
27446|27630|0
9119|6661|0
327966|37497|0
9304|8220|0
14868|262979|-1
14840|266060|0
3356|8120|-1
6667|42689|0
11691|54971|-1
3549|262208|-1
22652|32934|0
203421|45352|0
18106|9877|0
174|16908|-1
36408|24482|0
58507|38880|0
9293|131224|-1
16347|33920|0
64050|38197|-1
20473|24482|0
20144|262317|0
133165|24088|0
61945|266202|-1
8492|48249|0
8767|33619|-1
8359|61308|-1
56583|20562|0
8551|43514|-1
7738|53087|0
2914|27257|-1
41811|52075|0
53070|52930|0
15290|12226|-1
16164|41811|0
5588|204098|-1
32710|5769|0
3352|49576|-1
42303|49303|-1
9498|22332|-1
34224|24936|0
2828|20400|-1
7018|395168|-1
20485|41855|-1
5617|8501|0
13238|12637|0
266191|28571|0
3327|8359|0
9498|135253|-1
53037|52720|0
3257|27536|-1
37271|12779|0
57344|197897|-1
46887|63307|-1
63949|52873|0
174|376|-1
209|11176|-1
21320|766|-1
37282|37088|-1
6830|52111|-1
209|26915|-1
52507|264776|-1
21219|29102|-1
18403|7575|0
6703|12883|1
25933|266100|-1
48461|202032|0
27919|265815|-1
263858|25933|0
37100|48526|0
3549|262726|-1
31195|57637|-1
48500|15605|0
3356|9902|0
12779|61337|0
4657|132472|-1
8470|48009|-1
17639|135069|0
6695|15933|-1
34224|37662|0
27064|1471|-1
8492|6677|0
29053|50790|-1
12180|395951|-1
45015|41497|0
6939|42968|-1
24482|41405|0
38193|135003|-1
3257|25286|-1
53196|1916|0
20562|62097|-1
8075|28220|0
32934|34177|0
52320|51483|0
13768|2516|0
29863|395218|-1
8997|31353|1
8732|41636|-1
33363|12228|-1
61568|264088|-1
44735|6777|0
55944|24115|0
3356|53637|-1
37497|8529|0
3356|14630|-1
25091|29535|0
38880|15366|0
23352|16790|-1
202766|206930|-1
1103|50245|0
62423|3267|0
46887|22801|-1
6677|30781|0
58511|198721|0
264360|53067|0
13194|49602|-1
34868|41261|-1
40015|54876|-1
701|6481|0
9722|7496|0
9583|8468|0
21396|34288|0
53180|262354|0
6453|327829|-1
53070|262957|0
41370|34224|0
23106|264555|0
5518|60066|-1
13760|52320|0
50304|13445|0
3549|28594|-1
10607|40173|-1
6118|20214|0
50010|34019|0
266254|263047|0
31019|55799|0
52404|263823|-1
17907|134688|-1
31195|198974|-1
29479|41802|0
53067|262273|0
6939|57136|-1
9745|63956|0
63956|45665|0
20940|15605|0
4800|55695|-1
8220|14127|-1
48964|57670|-1
6461|393770|-1
8075|1273|0
34288|48526|0
12684|286|0
34224|34347|0
8218|201605|-1
6661|202169|0
43995|34288|0
42587|8468|0
52404|61465|-1
11670|1403|0
8283|5390|0
3356|20145|-1
3356|396439|-1
15301|4181|0
8218|50474|-1
14413|293|0
3267|29526|-1
7029|32984|-1
58511|19754|0
3320|198870|-1
46887|27390|-1
29535|199356|-1
8468|35205|0
6663|50137|-1
5580|22208|-1
48173|51922|-1
45352|20849|0
7018|40752|-1
1273|44022|-1
62044|13237|0
9002|59440|-1
3549|265269|-1
1299|265339|0
174|54911|-1
2914|47998|-1
7738|2906|0
12576|43531|0
18106|9116|0
52873|15805|0
21267|24482|0
51185|43567|0
13237|24582|0
3356|55283|-1
5650|293|0
15623|9050|0
2882|39987|-1
9002|48092|-1
4323|1401|-1
34177|50087|0
15544|199305|-1
132013|7470|1
7795|14169|-1
32415|36644|-1
50304|29676|0
262462|263956|-1
31133|35239|-1
26554|15342|-1
199139|9304|0
1267|36131|0
33182|263075|0
24482|23709|0
12310|201348|-1
13000|52873|0
8455|8851|0
6939|206281|-1
22822|12874|0
41095|59077|0
4323|265026|-1
197692|34019|0
197981|1267|0
10906|263152|0
5588|43616|-1
264297|265905|-1
49463|15703|0
8732|200578|-1
34224|44684|0
3303|23106|0
21430|57463|0
47872|24482|0
63242|11686|0
33287|16958|-1
27299|24482|0
20562|20867|-1
37468|40627|0
5580|39686|0
61799|53067|0
262757|52860|0
14745|393836|-1
47872|24724|0
680|20633|-1
59455|201445|-1
35415|43133|-1
37100|37419|0
28929|48500|0
2381|11537|0
4323|11437|0
31452|35457|-1
41887|12552|0
3246|12597|-1
4826|135354|0
3307|21201|-1
25542|8218|0
30781|7713|0
3561|40685|-1
11670|24482|0
3267|35572|-1
12315|34288|0
7303|27997|-1
9902|45430|0
43350|202558|-1
23106|28207|0
31059|58511|0
701|3081|-1
3267|42377|0
28580|263152|0
3356|20320|-1
44682|6939|0
3491|63916|-1
52554|265286|-1
8331|43102|-1
23106|263072|-1
34538|41978|-1
8402|56954|-1
15702|49605|0
39010|41833|0
50384|62040|-1
5650|36476|-1
11664|262150|-1
7018|46493|-1
30844|26496|0
54098|62731|-1
52712|262589|0
37497|36943|0
174|30914|-1
41695|12713|0
14840|61867|-1
63113|20764|0
8220|394424|-1
17222|265280|-1
11686|20150|0
22548|264342|0
5617|41621|-1
54825|34224|0
30094|19653|0
7018|13970|-1
12989|262454|-1
8403|5413|0
11796|19421|-1
36937|37121|-1
37100|12748|0
5400|30614|-1
8468|57907|-1
58243|48526|0
31800|52320|0
174|22651|-1
58299|31673|0
58511|23669|0
266611|52720|0
6461|19008|-1
8403|37100|0
174|396238|-1
52965|262589|0
42525|29505|-1
198385|42624|0
29226|51971|-1
20299|52423|-1
44605|52192|-1
3303|42|0
7479|4637|0
6830|44239|-1
10834|27751|0
266156|264911|0
3267|13094|0
2914|134442|-1
29169|44530|0
23673|6660|0
47626|29479|0
8492|4761|0
38880|35311|0
53111|264911|0
1239|32110|-1
13367|394760|-1
577|21724|-1
17744|4637|1
29076|198310|-1
263651|28178|0
12112|17195|-1
262317|262360|0
199298|43531|0
31424|46489|0
35549|38937|-1
262317|53079|0
24516|46562|0
6471|52252|-1
263019|27720|0
4323|32593|-1
50384|44507|-1
8470|60459|-1
3356|199421|-1
58889|136014|-1
48858|42574|0
6735|25091|0
53155|14840|0
23620|38043|-1
10026|9318|0
16696|46915|-1
6939|395363|-1
46887|30489|-1
48526|44646|0
5089|8336|-1
10310|53767|0
6724|25504|-1
21866|4323|0
21413|16205|-1
37468|25151|0
4637|17619|-1
24904|60478|-1
198290|50812|0
37100|327979|0
17621|59083|-1
58511|45753|0
57463|5583|0
45352|12732|0
3216|48822|-1
11556|27959|-1
6461|14529|-1
61860|25933|0
57463|48846|0
53085|16735|0
306|369|1
3549|19083|-1
174|31727|-1
2914|6895|-1
12670|48526|0
3356|3967|-1
3356|51007|-1
8455|15399|0
38880|33873|0
61586|266603|-1
3267|43350|0
14868|264947|-1
41157|37100|0
47872|47196|0
28676|6695|0
209|46206|-1
51468|9002|0
3292|36692|0
1290|48660|-1
41268|45352|0
52863|53192|0
52720|12136|0
12989|25152|0
33657|33506|-1
20115|7922|0
6939|30295|-1
286|24785|-1
18200|56089|-1
29075|34019|0
53243|263508|0
34224|36131|0
262749|14840|0
2914|198290|0
58587|9304|0
265497|263651|0
57463|57642|0
12883|44340|-1
29791|3292|0
395970|205408|-1
4766|9854|-1
25091|202069|0
4809|9293|-1
50607|203765|-1
3356|2594|-1
8492|29203|0
1103|6777|0
1836|62081|0
47702|50579|-1
39279|47791|-1
34224|200020|0
20764|6663|0
265396|2|-1
20773|45352|0
24739|57274|-1
15692|15547|0
24482|51050|0
28580|266462|-1
174|10029|-1
4323|263165|-1
39737|12859|0
15426|18106|0
9505|174|0
56172|38753|-1
577|40124|-1
53828|22362|-1
16300|200838|-1
57463|5439|0
49009|8492|0
8218|34019|0
174|204168|-1
14840|267456|0
10429|266341|-1
50673|200470|-1
13768|1267|0
48526|4788|0
58511|4770|0
263075|264186|0
262757|263453|0
3356|46435|-1
26163|63320|-1
10143|7606|0
31133|15435|0
174|50463|-1
34177|200050|0
15133|8218|0
30071|7575|0
20764|57091|-1
20804|48022|-1
10796|14089|-1
1680|15686|-1
3257|25151|-1
