264911|265209|0
577|33389|-1
41811|50300|0
8928|43436|-1
262589|265864|0
52554|266241|-1
4323|7162|0
263152|264331|0
14840|262838|0
1267|8234|0
3356|8452|-1
6830|20560|-1
18106|6130|0
26827|6082|0
16735|52674|-1
38880|4773|0
24730|39351|0
18881|263609|-1
14051|9505|0
12389|24449|0
13132|8218|0
17184|16526|-1
264911|61890|0
4657|49685|0
8308|202854|-1
9667|23854|-1
3216|15850|-1
12993|38880|0
4589|9189|0
24482|3238|0
13739|53828|0
31019|47866|0
25933|52997|0
199758|43100|0
20115|26128|-1
22381|265359|0
263651|53094|0
30740|6661|0
4750|55634|1
33891|9930|0
24724|202162|-1
1239|19409|-1
12741|59472|-1
263508|61888|0
34250|50025|-1
7018|29885|-1
23655|55860|-1
262589|28132|0
24724|201814|-1
2497|9354|-1
24482|29246|0
262765|263651|0
9658|24109|-1
1299|49335|-1
26735|4323|0
263179|5580|0
263541|53067|0
13331|5580|0
263075|263087|0
14743|13546|-1
15435|8708|0
3356|53578|-1
58511|8950|0
202885|8426|0
24990|60572|-1
6789|200702|-1
10973|50763|0
6663|13181|-1
22773|13433|-1
263766|265773|-1
6939|53582|-1
9121|5458|-1
34019|9583|0
33922|8492|0
25454|50950|-1
32590|50763|0
25535|43489|-1
209|393986|-1
29479|50169|0
36731|5645|0
34309|50763|0
14361|20473|0
16347|8374|0
25933|52696|0
3356|20705|-1
11096|33008|-1
42841|52320|0
174|12658|-1
3356|54676|-1
31042|42708|0
23106|53192|0
30781|50779|-1
15605|3327|0
264580|52863|0
6461|63252|-1
14840|264991|0
2611|58511|0
50903|8218|0
197580|31443|-1
6327|393607|-1
263945|28580|0
6939|6621|-1
262470|52720|0
174|32160|-1
22773|393885|-1
12637|12969|0
13237|29141|0
34779|49636|-1
8447|197082|-1
262740|264998|-1
33362|4181|0
21859|45352|0
3257|40528|-1
15606|49605|0
1299|14413|-1
22548|266435|0
264911|266995|0
23947|133337|-1
15447|50304|0
7162|19089|-1
20207|41095|0
2828|62779|-1
19754|19032|-1
10021|22330|-1
23889|41695|0
14453|29862|-1
12189|33891|0
2914|56473|-1
12956|35179|0
7385|20018|-1
204752|3267|0
8218|57348|-1
203340|8218|0
29075|16080|-1
3267|56374|-1
9002|48096|-1
1273|4755|0
8866|34295|-1
6461|43515|-1
12552|198538|-1
2906|36280|0
29208|199405|-1
55410|132950|-1
23308|19355|-1
262901|264911|0
22911|46746|-1
22548|25605|0
22652|30180|-1
3257|59371|-1
18106|20847|0
28220|28326|0
6461|46977|-1
17310|24482|0
41695|9140|0
266344|52873|0
1798|30041|0
1680|51336|-1
3257|394244|-1
28855|8218|0
37282|37340|-1
26554|40080|-1
47622|8218|0
15966|5394|0
136720|45184|0
2828|17043|-1
24482|55480|0
43061|196772|-1
174|199645|-1
45352|57976|0
24482|33838|0
45899|38737|-1
21502|44216|-1
6939|46231|-1
4766|21859|-1
14061|24608|0
132876|37497|0
15836|25455|-1
12779|20956|0
264415|52720|0
58511|62041|0
9498|131283|-1
8262|50866|-1
13237|29670|0
11686|6315|0
7015|10755|-1
3257|29419|-1
265141|28220|0
262757|263650|0
3216|43621|-1
206404|37468|0
12400|50365|-1
30028|32709|0
21574|264911|0
174|32832|-1
27552|22147|-1
174|6074|-1
33182|45352|0
48526|49505|0
31313|50252|-1
24608|30132|0
199981|24482|0
20141|32077|-1
262462|264465|-1
46489|49605|0
25454|31204|-1
1836|197540|0
18403|24085|-1
18106|55819|0
39728|47872|0
12136|52863|0
3356|197991|-1
10796|30046|-1
3223|30860|-1
49743|44962|-1
11039|4826|0
14061|41552|0
15623|24724|0
53062|263942|-1
15435|56630|0
1299|8595|-1
12779|34746|0
3320|42249|-1
6663|29030|-1
7459|46421|-1
40805|394732|-1
25933|266650|0
8220|52025|-1
1680|19551|-1
29014|50763|0
15830|43531|0
135060|7606|0
35179|8468|0
24441|4641|0
20764|44965|0
12779|206776|0
9930|132885|-1
59796|263237|-1
1299|267613|-1
3356|394937|-1
10474|37474|0
12306|30766|-1
395942|4323|0
1299|33849|-1
12779|47372|0
29314|4637|0
24482|25074|0
1798|9658|0
16066|3267|0
42004|50304|0
209|768|0
1239|1668|0
39351|50083|0
39591|5580|0
3356|15510|-1
263508|61935|0
266368|264002|-1
12741|61288|-1
11179|13237|0
9443|56072|-1
174|393780|-1
4515|23730|-1
174|31641|-1
9930|38280|-1
7018|54968|-1
24441|8304|0
13345|5580|0
209|11177|-1
33654|3388|0
29014|8283|0
30132|37179|0
26972|26739|-1
20771|42082|-1
20495|3262|0
19994|4637|0
25590|37468|0
2116|201098|-1
23106|7048|0
9049|34518|-1
12389|31499|-1
7922|14042|-1
1836|4788|0
15605|29226|0
12552|201053|0
35706|8220|0
15589|30844|0
7018|30383|-1
3302|12363|-1
22548|52691|0
8943|44934|-1
203536|37468|0
13194|49550|-1
44050|42839|-1
12389|57494|-1
174|58601|-1
2914|24273|-1
14840|53209|0
15547|203969|0
19653|27216|0
262317|266028|0
41090|48526|0
15169|20495|0
6939|45816|-1
174|36482|-1
44980|50620|0
12637|49544|0
196638|197643|-1
262516|262757|0
174|30032|-1
3491|26882|-1
6461|22517|-1
41998|203865|-1
202109|20915|0
13238|41095|0
24449|24482|0
1299|56871|-1
3356|55410|-1
263047|263541|0
34177|45014|0
262354|265036|0
15547|1680|0
1126|15435|0
264233|28571|0
22689|265461|-1
55195|5769|0
14537|34606|0
203568|37468|0
50245|56956|-1
15435|49981|0
719|47983|-1
4826|133161|-1
13760|51468|0
701|46089|-1
6939|395434|-1
3356|205113|-1
20473|205814|-1
34270|41695|0
53828|8075|0
8359|197349|-1
8928|57846|-1
14537|24608|0
29838|4230|0
30132|45015|0
18046|9671|-1
20681|9002|0
46887|32831|-1
13208|20764|0
6453|132203|-1
1836|43727|0
286|64049|0
12989|202109|0
812|32941|-1
3356|35415|-1
5511|25540|-1
263558|53067|0
3257|18566|-1
20278|37497|0
174|16529|-1
8359|56785|-1
15547|51555|0
4637|7524|0
2914|31133|-1
24642|38880|0
28571|53095|0
701|22976|-1
24608|45352|0
3356|6300|-1
15695|29298|-1
174|35432|-1
29119|60807|-1
201701|8218|0
174|14522|-1
20764|57653|0
3356|25611|-1
20804|62258|-1
263508|264228|0
20764|48096|-1
262317|267613|0
12779|8283|0
11271|16735|0
18881|264365|-1
206405|34177|0
9002|199320|-1
61319|8218|0
12874|199330|0
5580|8487|0
11272|46181|-1
38880|60239|0
199524|39351|0
5693|19445|-1
11666|16713|0
1299|37963|0
10026|4515|0
174|54795|-1
6461|33540|-1
199275|5394|0
37271|5580|0
134166|38040|1
33986|34288|0
13237|6833|-1
39737|197065|-1
39020|41095|0
2119|20888|-1
21021|45352|0
12150|27950|-1
37084|37278|-1
174|20751|-1
703|1689|-1
15924|49861|-1
264062|53067|0
16637|37497|0
1299|56835|-1
6461|394620|-1
50468|7473|0
25220|31019|0
2570|4648|1
9583|134296|-1
8426|8953|0
13237|35834|0
14669|26916|-1
18106|32751|0
1836|8374|0
9255|59326|-1
264911|28654|0
14340|37497|0
21437|45042|-1
38529|9730|0
22548|33182|0
63008|30279|-1
3327|49463|0
13110|34688|-1
12337|37497|0
2707|395723|-1
19551|37353|0
132894|58511|0
174|51553|-1
23074|263152|0
13249|18106|0
23520|46198|-1
11686|27618|0
262757|263083|0
2516|4249|-1
20115|14787|-1
1968|394003|-1
24482|62782|0
6128|14437|-1
22548|262659|0
12713|6667|0
16657|62995|-1
21312|51185|0
43531|5503|0
1680|15708|-1
2134|34224|0
33604|62944|-1
3262|8426|0
24582|51185|0
19108|53828|0
18881|22148|-1
202020|41811|0
3356|395498|-1
6762|38466|-1
25933|262407|-1
209|19150|-1
25933|52964|0
16637|36890|-1
15699|39831|-1
263126|263651|0
200052|8492|0
3292|8001|0
27572|4323|0
6939|393515|-1
12859|25291|0
174|133952|-1
53062|262893|-1
39386|42428|-1
263152|263154|0
3255|48229|-1
50673|51185|0
34772|9002|0
63927|6660|0
3356|46896|-1
49685|8426|0
7018|18708|-1
57378|9002|0
63956|9667|0
3356|62573|-1
17408|24441|0
62373|8218|0
31133|43235|-1
24482|62642|0
30764|57188|-1
12496|198290|0
3356|16860|-1
37468|39251|0
3255|39512|-1
34772|8468|0
10026|18086|-1
29788|51185|0
327996|48526|0
21101|59689|0
27833|6762|0
19016|19116|0
22363|32354|0
1299|25074|-1
9119|41916|-1
23106|262862|0
174|29076|-1
3303|31141|-1
263527|53067|0
12859|6677|0
14840|262493|0
14840|266211|0
263053|263152|0
52838|52873|0
47886|45834|-1
52720|52554|-1
203568|38880|0
2914|38765|0
6461|7810|-1
133613|24441|0
20847|51185|0
15305|30663|-1
5769|54788|-1
22438|14471|-1
37468|57269|0
34270|58511|0
47920|43130|-1
262589|28322|-1
263266|264911|0
13237|60169|0
4657|55854|-1
29314|57811|-1
52863|61878|0
203923|30844|0
209|46084|-1
263152|28254|0
263075|263384|0
263508|61832|0
263651|265051|0
14061|42831|0
8470|47456|-1
55900|24277|-1
25921|63389|-1
202109|9050|0
262476|262612|0
18747|263210|-1
30822|197433|-1
1798|27647|0
7018|23472|-1
25386|202026|-1
28169|28220|0
13030|25074|0
2044|31800|0
34746|58511|0
38611|58511|0
198440|34224|0
8881|39702|-1
7018|29913|-1
13760|23939|0
203923|3267|0
13329|395165|-1
9381|38452|-1
1299|6719|-1
395597|63357|1
28215|53070|0
51038|6939|0
12731|4589|0
37468|59605|0
2914|35974|-1
30844|6663|0
209|31865|-1
8220|197161|-1
45037|44585|-1
51167|8220|0
6128|32431|-1
30781|39737|0
2854|201672|-1
42465|9505|0
42541|61397|0
6939|7235|-1
9002|51555|-1
4800|131721|-1
23673|45102|0
3225|34224|0
16347|44735|0
40028|5580|0
16347|203698|0
37497|8596|0
31133|42105|-1
3356|40045|-1
8220|196810|-1
13193|15594|0
1267|39832|0
22300|24482|0
24482|54054|0
1299|21385|-1
31012|6762|0
20485|35420|-1
2828|54148|-1
26879|4323|0
3320|57837|-1
36994|328186|-1
12637|24608|0
199547|52320|0
16276|45352|0
50673|203557|-1
16160|57801|-1
262903|264004|-1
3356|5396|-1
38880|58409|0
28145|52616|-1
4766|45404|-1
262757|262886|0
30844|8280|0
262757|266165|0
21309|34224|0
262957|263651|0
18779|53844|-1
56001|31972|-1
22652|55819|0
174|49823|-1
22652|393636|0
26615|53021|-1
13237|41887|0
16735|26598|-1
4739|9500|0
12779|62713|0
8400|49486|-1
262503|262456|-1
174|64203|-1
263075|263486|0
262589|267146|0
34119|4589|0
2381|42|0
209|2164|-1
25956|4057|-1
3320|24608|-1
202109|3856|0
14537|52075|0
29169|43100|0
10118|12389|0
701|19569|-1
24482|55658|0
17088|30844|0
6461|46318|-1
3320|20572|-1
13237|42369|0
13576|396119|-1
4766|23562|-1
7018|18776|-1
131284|59381|-1
23106|266154|0
1267|47169|0
3216|43781|-1
198726|8492|0
17639|40511|0
49463|50903|0
33491|10718|-1
3326|50361|-1
174|49572|-1
1239|11309|-1
3257|9381|-1
1103|1267|0
3292|8075|0
20473|136620|-1
22652|44654|0
39326|35399|-1
55581|7575|0
23947|56252|-1
201214|9002|0
39543|41537|-1
16265|25818|0
262589|52965|0
4323|48849|0
45538|131371|-1
27257|395839|-1
13760|23089|0
24482|31720|0
133165|17494|0
13030|30972|0
45500|63956|0
174|61001|-1
6830|35592|-1
25220|9002|0
3356|23396|-1
47999|58511|0
22548|262862|0
22652|32425|0
37027|37156|-1
174|24151|0
3216|51372|-1
30844|47215|0
35297|62327|-1
26105|27928|-1
24482|50858|0
12779|38090|0
394678|5645|0
263665|266573|-1
38880|9150|0
265429|52720|0
3356|50710|-1
24516|38064|0
1798|18119|0
58717|135438|-1
10026|9244|-1
29607|57660|-1
48526|56478|0
3212|49754|-1
5391|21323|-1
24482|35625|0
24121|394749|-1
12741|197801|-1
9318|10055|-1
6461|19732|-1
13030|57633|0
12883|15547|0
8905|30768|-1
12337|207248|-1
12389|49063|-1
23947|131716|-1
3491|7540|0
2857|8450|-1
20764|47172|0
34177|63956|0
6939|13097|-1
36149|3776|-1
29075|43930|-1
14537|37122|0
12779|49176|0
174|48077|-1
5738|20262|-1
1103|28716|0
24218|134126|-1
29075|41064|-1
28283|266605|-1
16735|264360|0
29632|44827|-1
11039|16409|0
28788|50304|0
3491|7617|-1
33247|55151|-1
28244|53067|0
265075|52873|0
6830|6881|0
174|39155|-1
9304|63915|-1
11796|53500|-1
50673|60222|-1
37317|48526|0
262757|262802|0
20804|8758|0
4761|4796|-1
3356|10848|-1
25369|64474|-1
6453|132591|-1
28917|42331|-1
24482|25178|0
293|3424|-1
4657|136169|-1
174|22096|-1
174|196736|-1
34177|61266|0
47692|207203|-1
24481|2914|0
135126|58511|0
35665|58308|0
25291|30781|0
263508|53169|0
32934|53828|0
209|15164|-1
3356|6966|-1
263625|266430|-1
8928|8234|-1
33763|43076|-1
134133|58511|0
11164|10578|-1
30889|37468|0
174|48407|-1
39737|49078|-1
263152|61581|0
3356|10615|-1
30844|33843|0
33491|54792|-1
30781|37179|0
12779|8708|0
3356|15009|-1
24249|24482|0
200070|38880|0
52720|53143|0
31424|6805|0
24516|8304|0
327892|328145|0
37497|8487|0
36351|41095|0
262589|266366|0
30419|39351|0
15605|6805|0
262532|263945|0
9009|205593|-1
23106|266131|0
328107|34019|0
6939|395332|-1
9498|32590|-1
25933|262723|-1
1299|39791|-1
20811|34288|0
12779|197580|0
34779|198827|-1
42708|51701|-1
5588|35378|-1
1103|41313|0
16735|267070|-1
202109|47999|0
1200|202109|0
18106|4637|0
42541|49176|0
13490|55198|-1
51185|57634|0
8402|57561|-1
61382|8775|-1
3786|10196|-1
12389|51536|-1
16097|29192|-1
24482|31727|0
48526|60610|0
28636|4637|0
29892|4323|0
264295|53067|0
43350|43366|-1
263702|9505|0
4323|7888|0
9498|132948|-1
16276|59689|0
13760|395398|-1
14928|53828|0
263077|28571|0
21502|34019|0
15435|20940|0
31424|59689|0
4766|10045|-1
9498|132507|-1
12695|201606|-1
15547|43100|0
12779|202032|0
38858|4826|0
4826|17477|-1
34754|49463|0
30781|34790|0
263152|28224|0
29030|41811|0
263152|263527|0
13193|58511|0
174|200552|-1
36734|396474|-1
4637|4816|0
31034|50417|-1
22548|28605|0
9050|44563|-1
29208|42708|0
5603|47904|-1
37474|37640|0
24482|26415|0
262632|52873|0
15412|43100|0
14840|263057|0
1241|12637|0
23352|393902|-1
37468|44981|0
36692|41695|0
39948|20071|-1
52752|263620|-1
7473|3758|-1
174|393893|-1
55329|9902|0
267452|28220|0
262532|52873|0
263084|263651|0
262317|263461|0
45352|61323|0
202120|30844|0
2119|7473|0
24482|41191|0
262676|52873|0
12389|31496|1
262706|53070|0
48519|8561|1
51028|29520|-1
200781|6661|0
7029|11910|-1
264497|52873|0
26120|5645|0
22381|262323|0
13760|28663|0
1273|134927|-1
25229|51959|-1
34304|48931|-1
7545|135675|-1
10474|34288|0
28338|21571|-1
21497|24482|0
6079|395005|-1
45629|136781|-1
3267|57494|0
57344|49188|-1
1764|206148|-1
15879|23106|0
34224|57246|0
20632|34700|0
46887|15038|-1
263569|53070|0
174|4913|-1
29632|42372|1
18106|50311|0
12714|38978|-1
17378|12157|-1
13194|31019|0
20764|56694|-1
174|203432|-1
6939|11976|-1
14061|56595|0
132203|13237|0
34779|50093|-1
263152|263648|0
264886|53070|0
15743|34432|-1
328145|36968|0
3356|27597|-1
58717|133331|-1
11427|22391|-1
34270|8426|0
25091|28762|0
1836|25394|0
52925|52826|-1
263276|266962|-1
265209|52720|0
15830|34973|-1
9198|206528|-1
24482|31972|0
22773|40112|-1
37482|37497|0
2906|52720|0
12576|34177|0
9002|202725|-1
32152|4323|0
12552|20647|0
36280|5056|0
34224|39442|0
4809|262811|-1
1273|4184|-1
5400|35461|-1
264197|28220|0
23106|8368|0
12956|264911|0
20473|8283|0
2914|7091|-1
3300|7246|-1
9264|17713|-1
10026|1836|0
33132|30503|-1
34224|43317|0
3320|203819|-1
12578|62282|-1
16735|265030|0
10981|7018|0
2119|202230|-1
55410|12128|-1
12731|202108|-1
28571|52650|0
42910|42216|-1
10026|23939|0
24482|51906|0
262301|263075|0
13237|33941|0
198380|43531|0
52720|52840|0
55644|133970|-1
41695|8075|0
6830|205728|-1
25933|263016|0
202109|31078|0
13193|20546|0
12874|25577|0
28846|37497|0
262589|262195|-1
52940|53237|0
20485|41341|-1
8804|24694|-1
53115|263579|-1
49605|8220|0
3356|46107|-1
34224|50245|0
202109|36236|0
28917|8491|-1
3356|22602|-1
6768|56386|-1
2914|60781|-1
1299|10913|-1
40191|4508|0
24482|58879|0
101|73|1
24482|37680|0
12874|21176|-1
263112|53067|0
32787|27263|-1
23655|45140|1
39647|57866|0
12637|18001|0
25933|53137|-1
2119|42708|0
174|14754|-1
39905|8426|0
174|33422|-1
3216|38928|-1
4775|18214|-1
14537|42|0
12748|13760|0
9002|49037|-1
11046|1798|0
8402|44799|-1
24482|33845|0
2615|4323|0
327762|19711|1
264285|53067|0
14259|27838|-1
32787|132355|-1
13237|15133|0
33363|36055|-1
25933|265246|0
30164|6082|0
18881|263508|0
11845|41095|0
12779|24989|0
15435|21219|0
262742|263651|0
51405|6805|0
29608|31019|0
7473|4775|-1
7018|395322|-1
22299|20091|-1
18106|7642|0
2914|12252|-1
34224|6849|0
32413|40871|-1
262317|266435|0
10796|32859|-1
8708|57105|-1
37468|56550|0
48526|56484|0
29226|44799|-1
6461|10813|-1
32354|64241|0
13030|31472|0
35297|58511|0
28855|59689|0
262666|263075|0
174|28939|-1
38880|63916|0
37009|39351|0
14840|264560|0
22624|4323|0
2497|55378|-1
7018|33131|-1
22792|4323|0
18881|52873|-1
205216|34224|0
14061|38040|0
12552|44769|-1
16570|52320|0
31019|37179|0
26245|4323|0
33353|59689|0
3216|61325|-1
262589|28340|0
3356|11492|-1
1103|3223|0
264890|266187|-1
12670|201900|-1
17922|24201|-1
26677|22766|-1
20764|39578|-1
29076|3267|0
31019|49176|0
52981|53067|0
1680|198425|-1
262343|263508|0
42541|61349|0
17707|24482|0
263433|52873|0
1299|196752|-1
2497|7524|-1
7575|58877|-1
11666|12989|0
20804|201201|-1
174|33577|-1
2828|53465|-1
8732|50587|-1
262808|265033|-1
23367|395470|0
7029|54119|-1
39326|8928|0
11039|44654|0
16174|30844|0
3356|40941|-1
1299|55990|0
197985|37468|0
25899|40285|-1
38880|47232|0
43994|49393|-1
202109|62240|0
1267|49344|0
14840|28202|0
4809|53100|-1
33132|52320|0
9299|133195|-1
7018|15026|-1
15626|49389|-1
266076|28329|0
15008|63949|0
5563|12341|-1
263651|267540|0
29748|6079|0
2907|293|0
46887|393731|-1
40700|6423|0
174|8851|-1
13193|2529|0
263453|52720|0
61231|15839|-1
201213|48526|0
8220|199706|-1
262317|264295|0
2856|41988|-1
47605|198859|-1
210|26046|-1
3356|18851|-1
14840|266223|-1
12670|16347|0
28968|43567|-1
14061|31424|0
265339|28220|0
3216|49841|-1
15605|37497|0
263049|53070|0
45015|8283|0
16265|33763|0
23106|53142|0
39832|9002|0
263946|52720|0
34177|9498|0
44400|47796|-1
41095|5602|0
34309|41095|0
43350|39164|-1
6461|3737|-1
262354|263546|0
174|13194|-1
25061|37468|0
2914|15954|-1
20612|22822|0
264202|53070|0
4766|18027|-1
62081|203760|-1
1251|28220|0
8455|12871|-1
1299|8752|-1
13237|45474|0
8732|60720|-1
3216|62404|-1
15290|16941|-1
3491|9009|-1
206269|49108|-1
11081|5639|-1
1248|16347|0
3320|206549|-1
8447|205302|-1
4181|62715|0
15435|2484|0
14840|266044|0
42649|52320|0
9002|48243|-1
12389|51665|-1
2828|17038|-1
42708|8926|0
1267|47329|0
30972|34288|0
24482|29134|0
38623|4739|0
174|26962|0
20811|24482|0
12387|43531|0
135158|23673|0
24441|7473|0
8167|262324|-1
262589|263356|0
21219|198359|-1
29632|30781|0
34695|37497|0
50655|6661|0
1828|38880|0
7018|26857|-1
55805|8220|0
29075|47172|0
18931|37468|0
262589|264009|0
21013|42708|0
45411|4826|0
22822|51405|0
28639|53070|0
43350|60503|-1
201473|41695|0
37497|59439|0
31019|44356|0
3786|7557|-1
10796|22765|-1
32787|41695|0
265103|52873|0
12931|30844|0
41692|4589|0
46887|32540|-1
133534|7575|0
204264|38880|0
34288|8368|0
3320|20805|-1
262734|52720|0
6461|26868|-1
16735|263576|-1
198290|26415|0
264311|52873|0
12741|42402|-1
11686|36416|0
58511|9140|0
31242|31604|-1
30844|43404|0
2516|23620|-1
9498|58984|-1
10103|24482|0
28329|53097|0
263651|61719|0
3356|396003|-1
6461|12196|-1
263152|28666|0
14061|41678|0
262354|52705|-1
2914|23679|-1
58411|58511|0
3267|36236|0
2914|56647|-1
209|600|-1
18106|36817|0
7018|12229|-1
51185|6849|0
20115|32672|-1
34224|50316|0
263651|266467|0
7018|19065|-1
1541|6006|-1
135025|9221|0
16735|266426|-1
209|18937|-1
25531|24831|-1
22548|265347|0
23106|53100|0
3356|29702|-1
49895|5580|0
1299|3223|-1
15695|37497|0
14061|19165|0
31727|42708|0
263966|53067|0
286|199408|-1
174|35914|-1
3356|23118|-1
1241|13153|-1
209|11740|-1
49544|36344|-1
52696|52647|-1
23106|56630|0
22781|32212|0
15547|49344|0
2914|49182|-1
24516|45753|0
3216|8684|-1
174|33028|-1
9498|134177|-1
16347|5404|0
8866|9304|0
20473|43531|0
7922|7016|1
3112|40732|-1
264911|28359|0
5396|8822|-1
21064|34076|-1
38880|9224|0
174|7868|-1
20485|41256|0
8708|49023|-1
16657|46925|-1
10026|132492|0
3356|26967|-1
34288|59891|0
3356|53975|-1
12389|50859|-1
18106|45903|0
7018|16886|-1
23175|53708|0
262757|52974|0
12779|2484|0
197826|24482|0
33491|63172|-1
286|205668|-1
262589|28125|-1
264425|28571|0
53025|53070|0
24785|3185|-1
23106|266328|0
2914|14821|-1
8422|8426|0
201213|31019|0
15547|20860|0
36692|5650|0
25933|53158|0
328112|48526|0
17310|53828|0
29550|8928|0
8708|43277|-1
61568|267096|-1
25605|2914|0
49605|56704|0
15703|49463|0
201080|8218|0
53828|55219|0
6461|63399|-1
4766|18314|-1
12389|59881|-1
1299|263734|-1
2828|4230|-1
48296|8218|0
33763|6762|0
12389|44408|-1
174|24709|-1
196752|20562|0
16735|263555|0
15435|202109|0
6128|23410|-1
4637|57634|0
174|62915|-1
11932|4323|0
15605|2906|0
46786|21257|-1
33660|27471|-1
17816|24138|0
25460|37497|0
31133|60169|0
14840|22431|0
55410|38058|-1
12874|16509|0
34224|56990|0
22652|7794|0
6939|14228|-1
13030|199092|-1
31034|6762|0
12779|43341|0
20115|22350|-1
174|27822|-1
27630|43531|0
3257|53560|-1
3356|54909|-1
286|199190|-1
15836|52097|-1
10158|30844|0
53070|61730|0
7018|396514|-1
263152|52880|0
20562|8492|0
6327|7160|-1
22773|27573|-1
26496|8455|0
262612|266988|0
24582|6661|0
9924|18181|-1
12387|206261|-1
1103|61013|0
174|41881|0
174|198785|-1
37100|328038|-1
41711|6939|0
13237|8950|0
37468|6677|0
3257|198426|-1
1299|14500|-1
3356|26455|-1
7385|14646|-1
50304|6735|0
174|47902|-1
18678|16921|-1
28202|28329|0
3491|35994|-1
12956|27843|-1
20473|41811|0
31383|58511|0
2516|32934|0
27257|5645|0
3257|394814|-1
26223|32354|0
50304|6663|0
52992|53070|0
35847|46992|-1
3216|49064|-1
52974|265142|-1
3303|48482|-1
199330|20080|0
31769|40191|0
1798|7713|0
17639|9670|0
9198|43934|-1
1798|40627|0
266933|53067|0
263651|28218|0
7385|22509|-1
47119|58511|0
45352|5511|0
1764|39478|-1
202109|56329|0
16735|263070|0
29075|8422|0
6762|9086|-1
25933|266272|0
7015|29764|-1
40473|26300|-1
62|17121|-1
12637|50629|0
174|393857|-1
29119|203499|-1
13157|8468|0
50384|62432|-1
53087|263523|-1
23106|52987|0
4847|6762|0
38628|7524|0
9498|135255|-1
28624|263995|-1
16347|197000|0
40676|7575|0
702|2567|-1
12859|38193|0
16347|45629|0
3356|395447|-1
2828|6315|-1
23629|24482|0
41088|43531|0
3356|393348|-1
3356|22898|-1
25933|267540|0
9822|133940|-1
11404|15290|0
6830|31313|-1
8220|8922|0
262317|263266|0
34224|8632|0
49544|199332|-1
10913|1742|-1
28210|52846|-1
17451|46024|-1
40029|40191|0
26554|4181|0
28676|29515|-1
24482|9370|0
55410|45102|-1
14463|264911|0
3292|3308|0
7795|54391|-1
55081|5645|0
6128|16884|-1
174|44196|-1
12779|19551|0
12083|27482|-1
812|11037|-1
174|202884|-1
14061|37678|0
131914|4637|0
10026|133229|0
1103|30914|0
577|396306|-1
8758|9009|0
30132|54113|0
1299|49024|-1
702|26662|-1
3356|6289|-1
262317|53242|0
4809|264144|-1
17922|4761|1
262992|53067|0
35551|41811|0
6866|206717|-1
8881|41723|-1
6128|40163|-1
